ID	Domain	Curr_domain	Rec	Par	Par_type	Dom_type	Aln_type	Dataset	Ident	Unknown_flag
45	domain1	domain3	NOV_Cry40Da1_65.0_CAH33957.1	NOV_Cry40Da1_66.9_PEU78339.1	Minor	Non_transferred	Extr	filt_tree	66.0377358490566
45	domain1	domain3	NOV_Cry40Da1_65.0_CAH33957.1	NOV_Cry40Da1_66.9_PEU78339.1	Minor	Non_transferred	Full_dom	filt_tree	66.0377358490566
45	domain1	domain1	NOV_Cry40Da1_65.0_CAH33957.1	unknown	Major	Non_transferred	Extr	filt_tree	0	major
45	domain1	domain1	NOV_Cry40Da1_65.0_CAH33957.1	unknown	Major	Non_transferred	Full_dom	filt_tree	0	major
45	domain1	domain2	NOV_Cry40Da1_65.0_CAH33957.1	unknown	Major	Transferred	Extr	filt_tree	0	major
45	domain1	domain2	NOV_Cry40Da1_65.0_CAH33957.1	unknown	Major	Transferred	Full_dom	filt_tree	0	major
45	domain1	domain3	NOV_Cry40Da1_65.0_CAH33957.1	unknown	Major	Transferred	Extr	filt_tree	0	major
45	domain1	domain3	NOV_Cry40Da1_65.0_CAH33957.1	unknown	Major	Transferred	Full_dom	filt_tree	0	major
47	domain1	domain1	BT_Cry2Ai1	BT_Cry2Ac10	Minor	Transferred	Extr	filt_tree	100.0
47	domain1	domain1	BT_Cry2Ai1	BT_Cry2Ac10	Minor	Transferred	Full_dom	filt_tree	97.61092150170649
47	domain1	domain2	BT_Cry2Ai1	BT_Cry2Ac10	Minor	Non_transferred	Extr	filt_tree	69.19831223628692
47	domain1	domain2	BT_Cry2Ai1	BT_Cry2Ac10	Minor	Non_transferred	Full_dom	filt_tree	69.19831223628692
47	domain1	domain3	BT_Cry2Ai1	BT_Cry2Ac10	Minor	Non_transferred	Extr	filt_tree	79.74413646055437
47	domain1	domain3	BT_Cry2Ai1	BT_Cry2Ac10	Minor	Non_transferred	Full_dom	filt_tree	79.74413646055437
47	domain1	domain1	BT_Cry2Ai1	BT_Cry2Aa13	Major	Non_transferred	Extr	filt_tree	81.2206572769953
47	domain1	domain1	BT_Cry2Ai1	BT_Cry2Aa13	Major	Non_transferred	Full_dom	filt_tree	81.2206572769953
47	domain1	domain2	BT_Cry2Ai1	BT_Cry2Aa13	Major	Transferred	Extr	filt_tree	98.70759289176091
47	domain1	domain2	BT_Cry2Ai1	BT_Cry2Aa13	Major	Transferred	Full_dom	filt_tree	98.70759289176091
47	domain1	domain3	BT_Cry2Ai1	BT_Cry2Aa13	Major	Transferred	Extr	filt_tree	98.59154929577466
47	domain1	domain3	BT_Cry2Ai1	BT_Cry2Aa13	Major	Transferred	Full_dom	filt_tree	98.59154929577466
49	domain3	domain3	NOV_Cry8Ab1_80.0_AMR06151.1	BT_Cry8Ra1	Minor	Transferred	Extr	filt_tree	64.08163265306122
49	domain3	domain3	NOV_Cry8Ab1_80.0_AMR06151.1	BT_Cry8Ra1	Minor	Transferred	Full_dom	filt_tree	63.31360946745562
49	domain3	domain1	NOV_Cry8Ab1_80.0_AMR06151.1	BT_Cry8Ra1	Minor	Non_transferred	Extr	filt_tree	65.81081081081082
49	domain3	domain1	NOV_Cry8Ab1_80.0_AMR06151.1	BT_Cry8Ra1	Minor	Non_transferred	Full_dom	filt_tree	65.81081081081082
49	domain3	domain2	NOV_Cry8Ab1_80.0_AMR06151.1	BT_Cry8Ra1	Minor	Non_transferred	Extr	filt_tree	57.05882352941176
49	domain3	domain2	NOV_Cry8Ab1_80.0_AMR06151.1	BT_Cry8Ra1	Minor	Non_transferred	Full_dom	filt_tree	57.05882352941176
49	domain3	domain3	NOV_Cry8Ab1_80.0_AMR06151.1	BT_Cry8Ab1	Major	Non_transferred	Extr	filt_tree	55.3072625698324
49	domain3	domain3	NOV_Cry8Ab1_80.0_AMR06151.1	BT_Cry8Ab1	Major	Non_transferred	Full_dom	filt_tree	55.3072625698324
49	domain3	domain1	NOV_Cry8Ab1_80.0_AMR06151.1	BT_Cry8Ab1	Major	Transferred	Extr	filt_tree	89.49843260188088
49	domain3	domain1	NOV_Cry8Ab1_80.0_AMR06151.1	BT_Cry8Ab1	Major	Transferred	Full_dom	filt_tree	89.49843260188088
49	domain3	domain2	NOV_Cry8Ab1_80.0_AMR06151.1	BT_Cry8Ab1	Major	Transferred	Extr	filt_tree	93.29446064139941
49	domain3	domain2	NOV_Cry8Ab1_80.0_AMR06151.1	BT_Cry8Ab1	Major	Transferred	Full_dom	filt_tree	93.29446064139941
51	domain3	domain3	BT_Cry8Fa2	BT_Cry8Ga1	Minor	Transferred	Extr	filt_tree	66.11374407582939
51	domain3	domain3	BT_Cry8Fa2	BT_Cry8Ga1	Minor	Transferred	Full_dom	filt_tree	64.4
51	domain3	domain1	BT_Cry8Fa2	BT_Cry8Ga1	Minor	Non_transferred	Extr	filt_tree	56.74603174603175
51	domain3	domain1	BT_Cry8Fa2	BT_Cry8Ga1	Minor	Non_transferred	Full_dom	filt_tree	56.74603174603175
51	domain3	domain2	BT_Cry8Fa2	BT_Cry8Ga1	Minor	Non_transferred	Extr	filt_tree	50.869061413673236
51	domain3	domain2	BT_Cry8Fa2	BT_Cry8Ga1	Minor	Non_transferred	Full_dom	filt_tree	50.869061413673236
51	domain3	domain3	BT_Cry8Fa2	BT_Cry8Qa1	Major	Non_transferred	Extr	filt_tree	54.94505494505495
51	domain3	domain3	BT_Cry8Fa2	BT_Cry8Qa1	Major	Non_transferred	Full_dom	filt_tree	54.94505494505495
51	domain3	domain1	BT_Cry8Fa2	BT_Cry8Qa1	Major	Transferred	Extr	filt_tree	78.53881278538812
51	domain3	domain1	BT_Cry8Fa2	BT_Cry8Qa1	Major	Transferred	Full_dom	filt_tree	78.53881278538812
51	domain3	domain2	BT_Cry8Fa2	BT_Cry8Qa1	Major	Transferred	Extr	filt_tree	67.2566371681416
51	domain3	domain2	BT_Cry8Fa2	BT_Cry8Qa1	Major	Transferred	Full_dom	filt_tree	67.2566371681416
52	domain3	domain3	NOV_Cry9Ga1_57.2_PEU81077.1	BT_Cry68Aa1	Minor	Transferred	Extr	filt_tree	74.0053050397878
52	domain3	domain3	NOV_Cry9Ga1_57.2_PEU81077.1	BT_Cry68Aa1	Minor	Transferred	Full_dom	filt_tree	71.05263157894737
52	domain3	domain1	NOV_Cry9Ga1_57.2_PEU81077.1	BT_Cry68Aa1	Minor	Non_transferred	Extr	filt_tree	52.72727272727272
52	domain3	domain1	NOV_Cry9Ga1_57.2_PEU81077.1	BT_Cry68Aa1	Minor	Non_transferred	Full_dom	filt_tree	52.72727272727272
52	domain3	domain2	NOV_Cry9Ga1_57.2_PEU81077.1	BT_Cry68Aa1	Minor	Non_transferred	Extr	filt_tree	55.9850374064838
52	domain3	domain2	NOV_Cry9Ga1_57.2_PEU81077.1	BT_Cry68Aa1	Minor	Non_transferred	Full_dom	filt_tree	55.9850374064838
52	domain3	domain3	NOV_Cry9Ga1_57.2_PEU81077.1	NOV_Cry68Aa1_80.1_PEU91245.1	Minor	Transferred	Extr	filt_tree	72.17847769028872
52	domain3	domain3	NOV_Cry9Ga1_57.2_PEU81077.1	NOV_Cry68Aa1_80.1_PEU91245.1	Minor	Transferred	Full_dom	filt_tree	69.93464052287581
52	domain3	domain1	NOV_Cry9Ga1_57.2_PEU81077.1	NOV_Cry68Aa1_80.1_PEU91245.1	Minor	Non_transferred	Extr	filt_tree	52.53012048192771
52	domain3	domain1	NOV_Cry9Ga1_57.2_PEU81077.1	NOV_Cry68Aa1_80.1_PEU91245.1	Minor	Non_transferred	Full_dom	filt_tree	52.53012048192771
52	domain3	domain2	NOV_Cry9Ga1_57.2_PEU81077.1	NOV_Cry68Aa1_80.1_PEU91245.1	Minor	Non_transferred	Extr	filt_tree	55.79078455790785
52	domain3	domain2	NOV_Cry9Ga1_57.2_PEU81077.1	NOV_Cry68Aa1_80.1_PEU91245.1	Minor	Non_transferred	Full_dom	filt_tree	55.79078455790785
52	domain3	domain3	NOV_Cry9Ga1_57.2_PEU81077.1	NOV_Cry68Aa1_74.8_WP_103592020.1	Minor	Transferred	Extr	filt_tree	74.0053050397878
52	domain3	domain3	NOV_Cry9Ga1_57.2_PEU81077.1	NOV_Cry68Aa1_74.8_WP_103592020.1	Minor	Transferred	Full_dom	filt_tree	71.05263157894737
52	domain3	domain1	NOV_Cry9Ga1_57.2_PEU81077.1	NOV_Cry68Aa1_74.8_WP_103592020.1	Minor	Non_transferred	Extr	filt_tree	52.16867469879518
52	domain3	domain1	NOV_Cry9Ga1_57.2_PEU81077.1	NOV_Cry68Aa1_74.8_WP_103592020.1	Minor	Non_transferred	Full_dom	filt_tree	52.16867469879518
52	domain3	domain2	NOV_Cry9Ga1_57.2_PEU81077.1	NOV_Cry68Aa1_74.8_WP_103592020.1	Minor	Non_transferred	Extr	filt_tree	55.69620253164557
52	domain3	domain2	NOV_Cry9Ga1_57.2_PEU81077.1	NOV_Cry68Aa1_74.8_WP_103592020.1	Minor	Non_transferred	Full_dom	filt_tree	55.69620253164557
52	domain3	domain3	NOV_Cry9Ga1_57.2_PEU81077.1	NOV_Cry9Ga1_58.0_AJS57594.1	Major	Non_transferred	Extr	filt_tree	57.11462450592886
52	domain3	domain3	NOV_Cry9Ga1_57.2_PEU81077.1	NOV_Cry9Ga1_58.0_AJS57594.1	Major	Non_transferred	Full_dom	filt_tree	57.11462450592886
52	domain3	domain1	NOV_Cry9Ga1_57.2_PEU81077.1	NOV_Cry9Ga1_58.0_AJS57594.1	Major	Transferred	Extr	filt_tree	71.83673469387755
52	domain3	domain1	NOV_Cry9Ga1_57.2_PEU81077.1	NOV_Cry9Ga1_58.0_AJS57594.1	Major	Transferred	Full_dom	filt_tree	71.83673469387755
52	domain3	domain2	NOV_Cry9Ga1_57.2_PEU81077.1	NOV_Cry9Ga1_58.0_AJS57594.1	Major	Transferred	Extr	filt_tree	73.44398340248964
52	domain3	domain2	NOV_Cry9Ga1_57.2_PEU81077.1	NOV_Cry9Ga1_58.0_AJS57594.1	Major	Transferred	Full_dom	filt_tree	73.44398340248964
53	domain3	domain3	BT_Cry1Jd1	unknown	Minor	Transferred	Extr	filt_tree	0	minor
53	domain3	domain3	BT_Cry1Jd1	unknown	Minor	Transferred	Full_dom	filt_tree	0	minor
53	domain3	domain1	BT_Cry1Jd1	unknown	Minor	Non_transferred	Extr	filt_tree	0	minor
53	domain3	domain1	BT_Cry1Jd1	unknown	Minor	Non_transferred	Full_dom	filt_tree	0	minor
53	domain3	domain2	BT_Cry1Jd1	unknown	Minor	Non_transferred	Extr	filt_tree	0	minor
53	domain3	domain2	BT_Cry1Jd1	unknown	Minor	Non_transferred	Full_dom	filt_tree	0	minor
53	domain3	domain3	BT_Cry1Jd1	BT_Cry1Jb1	Major	Non_transferred	Extr	filt_tree	48.93238434163701
53	domain3	domain3	BT_Cry1Jd1	BT_Cry1Jb1	Major	Non_transferred	Full_dom	filt_tree	48.93238434163701
53	domain3	domain1	BT_Cry1Jd1	BT_Cry1Jb1	Major	Transferred	Extr	filt_tree	91.7329093799682
53	domain3	domain1	BT_Cry1Jd1	BT_Cry1Jb1	Major	Transferred	Full_dom	filt_tree	91.7329093799682
53	domain3	domain2	BT_Cry1Jd1	BT_Cry1Jb1	Major	Transferred	Extr	filt_tree	74.84662576687117
53	domain3	domain2	BT_Cry1Jd1	BT_Cry1Jb1	Major	Transferred	Full_dom	filt_tree	74.84662576687117
56	domain1	domain1	BT_Cry9Ca1	unknown	Minor	Transferred	Extr	filt_tree	0	minor
56	domain1	domain1	BT_Cry9Ca1	unknown	Minor	Transferred	Full_dom	filt_tree	0	minor
56	domain1	domain2	BT_Cry9Ca1	unknown	Minor	Non_transferred	Extr	filt_tree	0	minor
56	domain1	domain2	BT_Cry9Ca1	unknown	Minor	Non_transferred	Full_dom	filt_tree	0	minor
56	domain1	domain3	BT_Cry9Ca1	unknown	Minor	Non_transferred	Extr	filt_tree	0	minor
56	domain1	domain3	BT_Cry9Ca1	unknown	Minor	Non_transferred	Full_dom	filt_tree	0	minor
56	domain1	domain1	BT_Cry9Ca1	BT_Cry9Ec1	Major	Non_transferred	Extr	filt_tree	58.984375
56	domain1	domain1	BT_Cry9Ca1	BT_Cry9Ec1	Major	Non_transferred	Full_dom	filt_tree	58.984375
56	domain1	domain2	BT_Cry9Ca1	BT_Cry9Ec1	Major	Transferred	Extr	filt_tree	73.59550561797754
56	domain1	domain2	BT_Cry9Ca1	BT_Cry9Ec1	Major	Transferred	Full_dom	filt_tree	73.59550561797754
56	domain1	domain3	BT_Cry9Ca1	BT_Cry9Ec1	Major	Transferred	Extr	filt_tree	63.42412451361867
56	domain1	domain3	BT_Cry9Ca1	BT_Cry9Ec1	Major	Transferred	Full_dom	filt_tree	63.42412451361867
56	domain1	domain1	BT_Cry9Ca1	BT_Cry9Ed1	Major	Non_transferred	Extr	filt_tree	58.777633289986994
56	domain1	domain1	BT_Cry9Ca1	BT_Cry9Ed1	Major	Non_transferred	Full_dom	filt_tree	58.777633289986994
56	domain1	domain2	BT_Cry9Ca1	BT_Cry9Ed1	Major	Transferred	Extr	filt_tree	75.31914893617021
56	domain1	domain2	BT_Cry9Ca1	BT_Cry9Ed1	Major	Transferred	Full_dom	filt_tree	75.31914893617021
56	domain1	domain3	BT_Cry9Ca1	BT_Cry9Ed1	Major	Transferred	Extr	filt_tree	60.29684601113172
56	domain1	domain3	BT_Cry9Ca1	BT_Cry9Ed1	Major	Transferred	Full_dom	filt_tree	60.29684601113172
60	domain3	domain3	BT_Cry32Ha1	BT_Cry32Ka1	Minor	Transferred	Extr	filt_tree	67.63925729442971
60	domain3	domain3	BT_Cry32Ha1	BT_Cry32Ka1	Minor	Transferred	Full_dom	filt_tree	66.33663366336634
60	domain3	domain1	BT_Cry32Ha1	BT_Cry32Ka1	Minor	Non_transferred	Extr	filt_tree	52.9685681024447
60	domain3	domain1	BT_Cry32Ha1	BT_Cry32Ka1	Minor	Non_transferred	Full_dom	filt_tree	52.9685681024447
60	domain3	domain2	BT_Cry32Ha1	BT_Cry32Ka1	Minor	Non_transferred	Extr	filt_tree	54.42739079102715
60	domain3	domain2	BT_Cry32Ha1	BT_Cry32Ka1	Minor	Non_transferred	Full_dom	filt_tree	54.42739079102715
60	domain3	domain3	BT_Cry32Hb1	BT_Cry32Ka1	Minor	Transferred	Extr	filt_tree	62.66318537859008
60	domain3	domain3	BT_Cry32Hb1	BT_Cry32Ka1	Minor	Transferred	Full_dom	filt_tree	60.424710424710426
60	domain3	domain1	BT_Cry32Hb1	BT_Cry32Ka1	Minor	Non_transferred	Extr	filt_tree	52.9685681024447
60	domain3	domain1	BT_Cry32Hb1	BT_Cry32Ka1	Minor	Non_transferred	Full_dom	filt_tree	52.9685681024447
60	domain3	domain2	BT_Cry32Hb1	BT_Cry32Ka1	Minor	Non_transferred	Extr	filt_tree	54.60992907801418
60	domain3	domain2	BT_Cry32Hb1	BT_Cry32Ka1	Minor	Non_transferred	Full_dom	filt_tree	54.60992907801418
60	domain3	domain3	BT_Cry32Ha1	BT_Cry32Oa1	Major	Non_transferred	Extr	filt_tree	51.81975736568457
60	domain3	domain3	BT_Cry32Ha1	BT_Cry32Oa1	Major	Non_transferred	Full_dom	filt_tree	51.81975736568457
60	domain3	domain1	BT_Cry32Ha1	BT_Cry32Oa1	Major	Transferred	Extr	filt_tree	73.17073170731707
60	domain3	domain1	BT_Cry32Ha1	BT_Cry32Oa1	Major	Transferred	Full_dom	filt_tree	73.17073170731707
60	domain3	domain2	BT_Cry32Ha1	BT_Cry32Oa1	Major	Transferred	Extr	filt_tree	66.58195679796697
60	domain3	domain2	BT_Cry32Ha1	BT_Cry32Oa1	Major	Transferred	Full_dom	filt_tree	66.58195679796697
60	domain3	domain3	BT_Cry32Hb1	BT_Cry32Oa1	Major	Non_transferred	Extr	filt_tree	51.30890052356021
60	domain3	domain3	BT_Cry32Hb1	BT_Cry32Oa1	Major	Non_transferred	Full_dom	filt_tree	51.30890052356021
60	domain3	domain1	BT_Cry32Hb1	BT_Cry32Oa1	Major	Transferred	Extr	filt_tree	73.17073170731707
60	domain3	domain1	BT_Cry32Hb1	BT_Cry32Oa1	Major	Transferred	Full_dom	filt_tree	73.17073170731707
60	domain3	domain2	BT_Cry32Hb1	BT_Cry32Oa1	Major	Transferred	Extr	filt_tree	66.58195679796697
60	domain3	domain2	BT_Cry32Hb1	BT_Cry32Oa1	Major	Transferred	Full_dom	filt_tree	66.58195679796697
62	domain1	domain1	BT_Cry1Db1	NOV_Cry1Da1_83.2_AIW52615.1	Minor	Transferred	Extr	filt_tree	91.05431309904152
62	domain1	domain1	BT_Cry1Db1	NOV_Cry1Da1_83.2_AIW52615.1	Minor	Transferred	Full_dom	filt_tree	88.4375
62	domain1	domain2	BT_Cry1Db1	NOV_Cry1Da1_83.2_AIW52615.1	Minor	Non_transferred	Extr	filt_tree	68.47507331378299
62	domain1	domain2	BT_Cry1Db1	NOV_Cry1Da1_83.2_AIW52615.1	Minor	Non_transferred	Full_dom	filt_tree	68.47507331378299
62	domain1	domain3	BT_Cry1Db1	NOV_Cry1Da1_83.2_AIW52615.1	Minor	Non_transferred	Extr	filt_tree	72.07792207792207
62	domain1	domain3	BT_Cry1Db1	NOV_Cry1Da1_83.2_AIW52615.1	Minor	Non_transferred	Full_dom	filt_tree	72.07792207792207
62	domain1	domain1	BT_Cry1Db1	BT_Cry1Da1	Major	Non_transferred	Extr	filt_tree	74.02597402597402
62	domain1	domain1	BT_Cry1Db1	BT_Cry1Da1	Major	Non_transferred	Full_dom	filt_tree	74.02597402597402
62	domain1	domain2	BT_Cry1Db1	BT_Cry1Da1	Major	Transferred	Extr	filt_tree	91.68053244592346
62	domain1	domain2	BT_Cry1Db1	BT_Cry1Da1	Major	Transferred	Full_dom	filt_tree	91.68053244592346
62	domain1	domain3	BT_Cry1Db1	BT_Cry1Da1	Major	Transferred	Extr	filt_tree	96.52605459057072
62	domain1	domain3	BT_Cry1Db1	BT_Cry1Da1	Major	Transferred	Full_dom	filt_tree	96.52605459057072
65	domain2	domain2	BT_Cry30Db1	unknown	Minor	Transferred	Extr	filt_tree	0	minor
65	domain2	domain2	BT_Cry30Db1	unknown	Minor	Transferred	Full_dom	filt_tree	0	minor
65	domain2	domain1	BT_Cry30Db1	unknown	Minor	Non_transferred	Extr	filt_tree	0	minor
65	domain2	domain1	BT_Cry30Db1	unknown	Minor	Non_transferred	Full_dom	filt_tree	0	minor
65	domain2	domain3	BT_Cry30Db1	unknown	Minor	Non_transferred	Extr	filt_tree	0	minor
65	domain2	domain3	BT_Cry30Db1	unknown	Minor	Non_transferred	Full_dom	filt_tree	0	minor
65	domain2	domain2	BT_Cry30Db1	NOV_Cry30Ga2_64.5_ARJ25665.1	Major	Non_transferred	Extr	filt_tree	73.77279102384293
65	domain2	domain2	BT_Cry30Db1	NOV_Cry30Ga2_64.5_ARJ25665.1	Major	Non_transferred	Full_dom	filt_tree	73.77279102384293
65	domain2	domain1	BT_Cry30Db1	NOV_Cry30Ga2_64.5_ARJ25665.1	Major	Transferred	Extr	filt_tree	88.50746268656717
65	domain2	domain1	BT_Cry30Db1	NOV_Cry30Ga2_64.5_ARJ25665.1	Major	Transferred	Full_dom	filt_tree	88.50746268656717
65	domain2	domain3	BT_Cry30Db1	NOV_Cry30Ga2_64.5_ARJ25665.1	Major	Transferred	Extr	filt_tree	52.96229802513464
65	domain2	domain3	BT_Cry30Db1	NOV_Cry30Ga2_64.5_ARJ25665.1	Major	Transferred	Full_dom	filt_tree	52.96229802513464
65	domain2	domain2	BT_Cry30Da1	NOV_Cry30Ga2_64.5_ARJ25665.1	Major	Non_transferred	Extr	filt_tree	72.56267409470752
65	domain2	domain2	BT_Cry30Da1	NOV_Cry30Ga2_64.5_ARJ25665.1	Major	Non_transferred	Full_dom	filt_tree	72.56267409470752
65	domain2	domain1	BT_Cry30Da1	NOV_Cry30Ga2_64.5_ARJ25665.1	Major	Transferred	Extr	filt_tree	83.57558139534885
65	domain2	domain1	BT_Cry30Da1	NOV_Cry30Ga2_64.5_ARJ25665.1	Major	Transferred	Full_dom	filt_tree	83.57558139534885
65	domain2	domain3	BT_Cry30Da1	NOV_Cry30Ga2_64.5_ARJ25665.1	Major	Transferred	Extr	filt_tree	52.96229802513464
65	domain2	domain3	BT_Cry30Da1	NOV_Cry30Ga2_64.5_ARJ25665.1	Major	Transferred	Full_dom	filt_tree	52.96229802513464
71	domain2	domain2	BT_Cry19Aa1	BT_Cry19Ca1	Minor	Transferred	Extr	filt_tree	65.75875486381322
71	domain2	domain2	BT_Cry19Aa1	BT_Cry19Ca1	Minor	Transferred	Full_dom	filt_tree	66.43835616438356
71	domain2	domain1	BT_Cry19Aa1	BT_Cry19Ca1	Minor	Non_transferred	Extr	filt_tree	56.86274509803921
71	domain2	domain1	BT_Cry19Aa1	BT_Cry19Ca1	Minor	Non_transferred	Full_dom	filt_tree	56.86274509803921
71	domain2	domain3	BT_Cry19Aa1	BT_Cry19Ca1	Minor	Non_transferred	Extr	filt_tree	50.55762081784386
71	domain2	domain3	BT_Cry19Aa1	BT_Cry19Ca1	Minor	Non_transferred	Full_dom	filt_tree	50.55762081784386
71	domain2	domain2	BT_Cry19Aa1	BT_Cry1Nb1	Major	Non_transferred	Extr	filt_tree	49.063670411985015
71	domain2	domain2	BT_Cry19Aa1	BT_Cry1Nb1	Major	Non_transferred	Full_dom	filt_tree	49.063670411985015
71	domain2	domain1	BT_Cry19Aa1	BT_Cry1Nb1	Major	Transferred	Extr	filt_tree	54.406130268199234
71	domain2	domain1	BT_Cry19Aa1	BT_Cry1Nb1	Major	Transferred	Full_dom	filt_tree	54.406130268199234
71	domain2	domain3	BT_Cry19Aa1	BT_Cry1Nb1	Major	Transferred	Extr	filt_tree	51.40712945590994
71	domain2	domain3	BT_Cry19Aa1	BT_Cry1Nb1	Major	Transferred	Full_dom	filt_tree	51.40712945590994
71	domain2	domain2	BT_Cry19Aa1	BT_Cry1Na1	Major	Non_transferred	Extr	filt_tree	47.78869778869779
71	domain2	domain2	BT_Cry19Aa1	BT_Cry1Na1	Major	Non_transferred	Full_dom	filt_tree	47.78869778869779
71	domain2	domain1	BT_Cry19Aa1	BT_Cry1Na1	Major	Transferred	Extr	filt_tree	56.00000000000001
71	domain2	domain1	BT_Cry19Aa1	BT_Cry1Na1	Major	Transferred	Full_dom	filt_tree	56.00000000000001
71	domain2	domain3	BT_Cry19Aa1	BT_Cry1Na1	Major	Transferred	Extr	filt_tree	52.23048327137546
71	domain2	domain3	BT_Cry19Aa1	BT_Cry1Na1	Major	Transferred	Full_dom	filt_tree	52.23048327137546
73	domain3	domain3	BT_Cry13Aa1	NOV_Cry13Aa1_50.1_ANS46780.1	Minor	Transferred	Extr	filt_tree	76.72209026128266
73	domain3	domain3	BT_Cry13Aa1	NOV_Cry13Aa1_50.1_ANS46780.1	Minor	Transferred	Full_dom	filt_tree	74.6
73	domain3	domain1	BT_Cry13Aa1	NOV_Cry13Aa1_50.1_ANS46780.1	Minor	Non_transferred	Extr	filt_tree	55.80304806565064
73	domain3	domain1	BT_Cry13Aa1	NOV_Cry13Aa1_50.1_ANS46780.1	Minor	Non_transferred	Full_dom	filt_tree	55.80304806565064
73	domain3	domain2	BT_Cry13Aa1	NOV_Cry13Aa1_50.1_ANS46780.1	Minor	Non_transferred	Extr	filt_tree	57.243816254416956
73	domain3	domain2	BT_Cry13Aa1	NOV_Cry13Aa1_50.1_ANS46780.1	Minor	Non_transferred	Full_dom	filt_tree	57.243816254416956
73	domain3	domain3	BT_Cry13Aa1	unknown	Major	Non_transferred	Extr	filt_tree	0	major
73	domain3	domain3	BT_Cry13Aa1	unknown	Major	Non_transferred	Full_dom	filt_tree	0	major
73	domain3	domain1	BT_Cry13Aa1	unknown	Major	Transferred	Extr	filt_tree	0	major
73	domain3	domain1	BT_Cry13Aa1	unknown	Major	Transferred	Full_dom	filt_tree	0	major
73	domain3	domain2	BT_Cry13Aa1	unknown	Major	Transferred	Extr	filt_tree	0	major
73	domain3	domain2	BT_Cry13Aa1	unknown	Major	Transferred	Full_dom	filt_tree	0	major
75	domain1	domain1	NOV_Cry32Ta1_48.0_AQX37180.1	BT_Cry32Qa1	Minor	Transferred	Extr	filt_tree	71.01910828025477
75	domain1	domain1	NOV_Cry32Ta1_48.0_AQX37180.1	BT_Cry32Qa1	Minor	Transferred	Full_dom	filt_tree	68.93939393939394
75	domain1	domain2	NOV_Cry32Ta1_48.0_AQX37180.1	BT_Cry32Qa1	Minor	Non_transferred	Extr	filt_tree	50.17261219792866
75	domain1	domain2	NOV_Cry32Ta1_48.0_AQX37180.1	BT_Cry32Qa1	Minor	Non_transferred	Full_dom	filt_tree	50.17261219792866
75	domain1	domain3	NOV_Cry32Ta1_48.0_AQX37180.1	BT_Cry32Qa1	Minor	Non_transferred	Extr	filt_tree	57.25338491295938
75	domain1	domain3	NOV_Cry32Ta1_48.0_AQX37180.1	BT_Cry32Qa1	Minor	Non_transferred	Full_dom	filt_tree	57.25338491295938
75	domain1	domain1	NOV_Cry32Ta1_48.0_AQX37180.1	NOV_Cry32Va1_61.0_WP_134996253.1	Major	Non_transferred	Extr	filt_tree	55.1357733175915
75	domain1	domain1	NOV_Cry32Ta1_48.0_AQX37180.1	NOV_Cry32Va1_61.0_WP_134996253.1	Major	Non_transferred	Full_dom	filt_tree	55.1357733175915
75	domain1	domain2	NOV_Cry32Ta1_48.0_AQX37180.1	NOV_Cry32Va1_61.0_WP_134996253.1	Major	Transferred	Extr	filt_tree	56.73758865248227
75	domain1	domain2	NOV_Cry32Ta1_48.0_AQX37180.1	NOV_Cry32Va1_61.0_WP_134996253.1	Major	Transferred	Full_dom	filt_tree	56.73758865248227
75	domain1	domain3	NOV_Cry32Ta1_48.0_AQX37180.1	NOV_Cry32Va1_61.0_WP_134996253.1	Major	Transferred	Extr	filt_tree	55.01858736059479
75	domain1	domain3	NOV_Cry32Ta1_48.0_AQX37180.1	NOV_Cry32Va1_61.0_WP_134996253.1	Major	Transferred	Full_dom	filt_tree	55.01858736059479
75	domain1	domain1	NOV_Cry32Ta1_48.0_AQX37180.1	BT_Cry32Va1	Major	Non_transferred	Extr	filt_tree	54.04454865181712
75	domain1	domain1	NOV_Cry32Ta1_48.0_AQX37180.1	BT_Cry32Va1	Major	Non_transferred	Full_dom	filt_tree	54.04454865181712
75	domain1	domain2	NOV_Cry32Ta1_48.0_AQX37180.1	BT_Cry32Va1	Major	Transferred	Extr	filt_tree	55.633802816901415
75	domain1	domain2	NOV_Cry32Ta1_48.0_AQX37180.1	BT_Cry32Va1	Major	Transferred	Full_dom	filt_tree	55.633802816901415
75	domain1	domain3	NOV_Cry32Ta1_48.0_AQX37180.1	BT_Cry32Va1	Major	Transferred	Extr	filt_tree	54.20560747663551
75	domain1	domain3	NOV_Cry32Ta1_48.0_AQX37180.1	BT_Cry32Va1	Major	Transferred	Full_dom	filt_tree	54.20560747663551
78	domain1	domain1	NOV_Cry56Aa2_56.0_AGV55019.1	NOV_Cry56Aa4_56.4_PEU80288.1	Minor	Transferred	Extr	filt_tree	78.16993464052288
78	domain1	domain1	NOV_Cry56Aa2_56.0_AGV55019.1	NOV_Cry56Aa4_56.4_PEU80288.1	Minor	Transferred	Full_dom	filt_tree	77.39130434782608
78	domain1	domain2	NOV_Cry56Aa2_56.0_AGV55019.1	NOV_Cry56Aa4_56.4_PEU80288.1	Minor	Non_transferred	Extr	filt_tree	67.90322580645162
78	domain1	domain2	NOV_Cry56Aa2_56.0_AGV55019.1	NOV_Cry56Aa4_56.4_PEU80288.1	Minor	Non_transferred	Full_dom	filt_tree	67.90322580645162
